file,id,type,speaker,jp,current_english,suggested_english,notes,status
117_4_1.json,2239,Dialog,Haruhi,「あの……。それって、どこからどこまでが事,Um... Which part of that,,,
117_4_1.json,2240,Dialog,Haruhi,実なの？」,is actually true?,,,
117_4_1.json,2245,Dialog,Renge,「ですから――」,So...,,,
117_4_1.json,2247,Dialog,Renge,れんげちゃんの話を根気よく聞いているうちに、,I finally understand after listening,,,
117_4_1.json,2248,Dialog,Renge,ようやくわかってきた。,to Renge's story patiently.,,,
117_4_1.json,2249,Dialog,Renge,要するに、今ウワサとして広まっているのは、,"In other words, the only rumor going",,,
117_4_1.json,2250,Dialog,Renge,【上級生が駆け落ちして補導された】という,"around is that an upperclassman ran
away",,,
117_4_1.json,2251,Dialog,Renge,ことだけらしい。,and was picked up by the police.,,,
117_4_1.json,2252,Dialog,,敵対する家同士だの、迫りくる追っ手だのとい,Renge-chan's just imagining,,,
117_4_1.json,2253,Dialog,,うのは、れんげちゃんの妄想のなかだけ。,rival clans and pursuers.,,,
117_4_1.json,2258,Dialog,Renge,「わたくし、この話を聞いたときから忙しいんで,I've been busy with this,,,
117_4_1.json,2259,Dialog,Renge,すの！」,since I heard about it!,,,
117_4_1.json,2260,Dialog,Renge,なんとなくわかるけど……。,I kind of get it...,,,
117_4_1.json,2263,Dialog,Haruhi,「何かあれば、学校側から説明があるだろう,"If there's anything to explain, the
school",,,
117_4_1.json,2264,Dialog,Haruhi,し……、それまで待つしかないね」,will do it... We can only wait.,,,
117_4_1.json,2269,Dialog,Renge,「もちろん、こんな世紀の恋の結末を知らずに,"Of course, I can't miss",,,
117_4_1.json,2270,Dialog,Renge,はいられませんわ！」,such an epic love story!,,,
117_4_1.json,2276,Dialog,Renge,「わたくしは恋する乙女の応援団ですわよー！」,"I'm the cheering squad for lovesick
maidens!",,,
117_4_1.json,2278,Dialog,Renge,たぶんその人たちも、そんな応援はまったく望,I don't think they want that,,,
117_4_1.json,2279,Dialog,Renge,んでないと思うけど……。,kind of support at all...,,,
117_4_1.json,2280,Dialog,Renge,それにしても……。ウワサはかなり広まってる,Still... The rumors have,,,
117_4_1.json,2281,Dialog,Renge,と思って間違いない。,definitely spread.,,,
117_4_1.json,2287,Dialog,,営業も終わって、帰る前に簡単なミーティン,"Work's over, so let's have a quick",,,
117_4_1.json,2288,Dialog,,グ……。,meeting before we leave...,,,
117_4_1.json,2295,Dialog,Honey,「ふわあ……。今日も楽しかったねえ」,Phew... Today was fun too.,,,
117_4_1.json,2296,Dialog,Honey,ハニー先輩、眠そうだなあ……。,Senior Honey looks so sleepy...,,,
117_4_1.json,2304,Dialog,Mori,「……昼寝が足りなかったか」,...Did you not get enough nap time?,,,
117_4_1.json,2305,Dialog,Mori,……モリ先輩、悩むところがちょっと変。,"...Mori-senpai, you're worrying
about something weird.",,,
117_4_1.json,2319,Dialog,Tamaki,「しかし、今日は盛況だったな」,But things were busy today.,,,
117_4_1.json,2321,Dialog,Kyoya,「来客数は完全に戻っている。つまり、絢爛ホ,"The number of visitors has returned
to normal.",,,
117_4_1.json,2322,Dialog,Kyoya,スト部の影響はすでに消えたと思っていいだろ,"In other words, you can consider the
impact",,,
117_4_1.json,2323,Dialog,Kyoya,う」,"of the Extravagant Host Club to be
gone.",,,
117_4_1.json,2337,Dialog,Hikaru & Kaoru,「やれやれって感じー」,Sigh...,,,
117_4_1.json,2338,Dialog,Hikaru & Kaoru,あはは……、確かに。一時はどうなることかと,Haha... You're right. I was,,,
117_4_1.json,2339,Dialog,Hikaru & Kaoru,思ったもんね。,worried for a moment there.,,,
117_4_1.json,2353,Dialog,Honey,「う〜ん……。崇〜……、僕もう限界……」,Takashi... I'm at my limit...,,,
117_4_1.json,2358,Dialog,Mori,「すまんが……、先に出る」,Sorry... I'll go first.,,,
117_4_1.json,2362,Dialog,Mori,ついに眠気をおさえられなくなってしまったハ,"Mori-senpai picked up Honey-senpai,
who could",,,
117_4_1.json,2363,Dialog,Mori,ニー先輩を、モリ先輩が抱え上げた。,no longer hold back his sleepiness.,,,
117_4_1.json,2365,Dialog,Haruhi,「お疲れさまでした」,You did great.,,,
117_4_1.json,2366,Dialog,Haruhi,帰っていく２人を見送っていたら、ふと背後に,"As I watched the two leave, I
suddenly",,,
117_4_1.json,2367,Dialog,Haruhi,イヤな視線を感じた。,felt an unpleasant gaze on my back.,,,
117_4_1.json,2374,Dialog,Tamaki,「ハルヒ。お父さんにも、お疲れ様は？」,Haruhi. Even for your old man?,,,
117_4_1.json,2383,Dialog,Haruhi,「……鏡夜先輩。自分も失礼します」,"...Kyoya-senpai. I'll take my leave
too.",,,
117_4_1.json,2396,Dialog,Hikaru & Kaoru,「じゃ、僕らも帰ろーっと」,「Let's head home then.」,,,
117_4_1.json,2406,Dialog,Kyoya,「ああ、気をつけてな」,Be careful.,,,
117_4_1.json,2414,Dialog,,#Color[7]#Scale[1.8]スルーされた人,#Color[7]#Scale[1.8]Ignored person,,,
117_4_1.json,2423,Dialog,Kyoya,「大事な娘は反抗期、か……。父親も大変だな、,"My princess is going through her
rebellious phase...?",,,
117_4_1.json,2424,Dialog,Kyoya,環？」,"Being a father must be tough,
Tamaki?",,,
117_4_1.json,2433,Dialog,Tamaki,"#Pos[0,20]#Scale[1.4] 「う……、うわあああん！！」",Ahhhhh!!,,,
117_4_1.json,2441,Dialog,,そういえば……。,"Oh, right...",,,
117_4_1.json,2442,Dialog,,例の不祥事の件、あれだけ学校でウワサになっ,Despite all the rumors about,,,
117_4_1.json,2443,Dialog,,てるみたいだったのに――。みんなは、全然そ,that scandal at school... nobody,,,
117_4_1.json,2444,Dialog,,の話題には触れなかったな。,here even mentioned it.,,,
117_4_1.json,2445,Dialog,,特に鏡夜先輩なんて、いつもなら絶対、詳しく,"Especially Otori-senpai... He would
normally",,,
117_4_1.json,2446,Dialog,,調べてるはずなのに。,investigate everything thoroughly.,,,
117_4_1.json,2447,Dialog,,……気になるなあ。でも、今は様子をみるしか,...I'm curious. But should I,,,
117_4_1.json,2448,Dialog,,ないのかな。,just wait and see for now?,,,
117_4_1.json,2450,Dialog,,――あ、もうこんな時間か。パソコンをチェッ,"-- Oh, it's this late. I have",,,
117_4_1.json,2451,Dialog,,クしておかないと。,to check my computer.,,,
117_4_1.json,2453,Dialog,,明日も早いし、もう寝よう……。,"I should go to bed since we start
early tomorrow...",,,
